VERTICES = 115
;

DISTANCE_MATRIX = 
0	0	0.0
0	1	0.5839452029086296
0	2	2.5039452029086293
0	3	1.7359452029086289
0	4	3.854317008528865
0	5	3.1279452029086317
0	6	4.9548217551782265
0	7	3.751945202908625
0	8	1.8356320647075364
0	9	2.5999452029086294
0	10	11.108742737575891
0	11	9.03194520290863
0	12	11.089607391586066
0	13	10.183945202908632
0	14	9.703945202908631
0	15	8.455945202908634
0	16	14.771990536619843
0	17	13.00705201077822
0	18	10.58412155366642
0	19	7.495945202908631
0	20	16.635168405245082
0	21	8.55194520290863
0	22	79.51114401589584
0	23	79.03839884140962
0	24	78.84459407534345
0	25	78.11822226972322
0	26	79.15657466502054
0	27	78.43020285940031
0	28	77.88284118180923
0	29	77.06261682225875
0	30	77.67352565140558
0	31	76.6077526924692
0	32	75.85974026998915
0	33	75.21575269246921
0	34	77.20118355734516
0	35	75.3102028594003
0	36	73.65298591524365
0	37	72.66460542170888
0	38	69.6211230416236
0	39	68.15260542170888
0	40	69.7917068048796
0	41	67.19260542170888
0	42	68.00593047338884
0	43	67.57660542170889
0	44	71.4342286922615
0	45	74.1046054217089
0	46	75.13863471752384
0	47	75.98689648159117
0	48	76.52585004503314
0	49	64.88860542170889
0	50	75.83527003393161
0	51	83.01590124849764
0	52	89.43929848049257
0	53	92.49889648159117
0	54	90.30861545375376
0	55	93.3839727494913
0	56	78.44585004503313
0	57	42.2426140268157
0	58	40.599358721027826
0	59	46.46882918758556
0	60	43.38335872102783
0	61	51.66012388268213
0	62	47.655358721027824
0	63	54.45653283534199
0	64	50.967358721027836
0	65	56.55817459857259
0	66	53.08090670552782
0	67	60.3475136158781
0	68	56.82678641826679
0	69	63.331759791408324
0	70	59.391079647067755
0	71	66.00570584804811
0	72	62.93220621408035
0	73	64.40290296012151
0	74	62.237394158589396
0	75	62.4590511139151
0	76	55.14882389834983
0	77	51.8890619438507
0	78	53.86582273422531
0	79	51.11135872102783
0	80	49.052000262709754
0	81	46.07135872102783
0	82	42.3156637926283
0	83	38.77535872102782
0	84	42.039358721027824
0	85	36.0020988394098
0	86	32.59985017124927
0	87	38.39949187051046
0	88	34.792139378723725
0	89	50.10335872102783
0	90	55.85635446237859
0	91	59.36922381825431
0	92	36.47135872102782
0	93	59.14461722560175
0	94	22.494592614616423
0	95	21.14716840524508
0	96	27.838996166741985
0	97	25.563168405245083
0	98	32.25598787845518
0	99	29.61424300053831
0	100	25.01800801960011
0	101	29.287850171249282
0	102	27.19516840524508
0	103	32.42111428395986
0	104	30.67243629828985
0	105	32.76316840524508
0	106	33.283918635967055
0	107	35.00202565526125
0	108	33.25731540571441
0	109	36.326824954353036
0	110	40.595060817596405
0	111	41.28617714929766
0	112	47.570328643334065
0	113	49.42439660325355
0	114	36.159628965617955
1	0	0.5839452029086296
1	1	0.0
1	2	1.92
1	3	1.1519999999999992
1	4	3.2703718056202358
1	5	2.5440000000000023
1	6	4.370876552269597
1	7	3.1679999999999957
1	8	1.2516868617989068
1	9	2.016
1	10	10.524797534667261
1	11	8.448
1	12	10.505662188677436
1	13	9.600000000000001
1	14	9.120000000000001
1	15	7.872000000000003
1	16	14.188045333711212
1	17	12.42310680786959
1	18	10.00017635075779
1	19	6.912000000000002
1	20	16.051223202336452
1	21	7.968000000000002
1	22	78.9271988129872
1	23	78.45445363850098
1	24	78.26064887243483
1	25	77.5342770668146
1	26	78.5726294621119
1	27	77.84625765649167
1	28	77.29889597890059
1	29	76.47867161935011
1	30	77.08958044849696
1	31	76.02380748956058
1	32	75.27579506708051
1	33	74.63180748956057
1	34	76.61723835443654
1	35	74.72625765649168
1	36	73.06904071233501
1	37	72.08066021880025
1	38	69.03717783871497
1	39	67.56866021880025
1	40	69.20776160197097
1	41	66.60866021880024
1	42	67.42198527048022
1	43	66.99266021880025
1	44	70.85028348935286
1	45	73.52066021880026
1	46	74.55468951461522
1	47	75.40295127868255
1	48	75.9419048421245
1	49	64.30466021880025
1	50	75.25132483102297
1	51	82.43195604558902
1	52	88.85535327758393
1	53	91.91495127868255
1	54	89.72467025084514
1	55	92.80002754658267
1	56	77.8619048421245
1	57	41.658668823907064
1	58	40.015413518119196
1	59	45.88488398467693
1	60	42.799413518119195
1	61	51.07617867977349
1	62	47.071413518119186
1	63	53.87258763243336
1	64	50.3834135181192
1	65	55.974229395663954
1	66	52.496961502619186
1	67	59.76356841296947
1	68	56.242841215358155
1	69	62.74781458849969
1	70	58.80713444415912
1	71	65.42176064513949
1	72	62.348261011171715
1	73	63.81895775721287
1	74	61.653448955680766
1	75	61.87510591100647
1	76	54.5648786954412
1	77	51.30511674094207
1	78	53.28187753131668
1	79	50.52741351811919
1	80	48.46805505980112
1	81	45.4874135181192
1	82	41.73171858971966
1	83	38.19141351811919
1	84	41.45541351811919
1	85	35.41815363650117
1	86	32.01590496834065
1	87	37.81554666760183
1	88	34.20819417581509
1	89	49.519413518119194
1	90	55.27240925946995
1	91	58.785278615345675
1	92	35.88741351811919
1	93	58.56067202269311
1	94	21.910647411707792
1	95	20.56322320233645
1	96	27.255050963833355
1	97	24.979223202336453
1	98	31.672042675546553
1	99	29.03029779762968
1	100	24.43406281669148
1	101	28.70390496834065
1	102	26.61122320233645
1	103	31.837169081051226
1	104	30.08849109538122
1	105	32.179223202336445
1	106	32.699973433058425
1	107	34.41808045235262
1	108	32.67337020280578
1	109	35.7428797514444
1	110	40.01111561468778
1	111	40.70223194638903
1	112	46.986383440425435
1	113	48.84045140034492
1	114	35.575683762709325
2	0	2.5039452029086293
2	1	1.92
2	2	0.0
2	3	0.7680000000000007
2	4	2.886371805620237
2	5	2.1600000000000037
2	6	5.19205637887873
2	7	3.9891798266091287
2	8	1.9279724134650769
2	9	3.936
2	10	12.44479753466726
2	11	10.368
2	12	12.425662188677435
2	13	11.520000000000001
2	14	11.040000000000001
2	15	9.792000000000003
2	16	16.108045333711214
2	17	14.343106807869592
2	18	11.920176350757792
2	19	8.832
2	20	17.971223202336454
2	21	9.888000000000002
2	22	80.8471988129872
2	23	80.374453638501
2	24	80.18064887243483
2	25	79.4542770668146
2	26	80.49262946211192
2	27	79.76625765649169
2	28	79.2188959789006
2	29	78.39867161935011
2	30	79.00958044849696
2	31	77.94380748956058
2	32	77.19579506708052
2	33	76.55180748956059
2	34	78.53723835443654
2	35	76.64625765649168
2	36	74.98904071233501
2	37	74.00066021880025
2	38	70.95717783871497
2	39	69.48866021880025
2	40	71.12776160197097
2	41	68.52866021880024
2	42	69.34198527048022
2	43	68.91266021880026
2	44	72.77028348935286
2	45	75.44066021880026
2	46	76.47468951461522
2	47	77.32295127868255
2	48	77.8619048421245
2	49	66.22466021880027
2	50	77.17132483102299
2	51	84.35195604558902
2	52	90.77535327758395
2	53	93.83495127868255
2	54	91.64467025084514
2	55	94.72002754658268
2	56	79.7819048421245
2	57	43.57866882390707
2	58	41.935413518119205
2	59	47.804883984676934
2	60	44.7194135181192
2	61	52.9961786797735
2	62	48.991413518119195
2	63	55.79258763243337
2	64	52.3034135181192
2	65	57.89422939566396
2	66	54.416961502619195
2	67	61.68356841296948
2	68	58.16284121535816
2	69	64.6678145884997
2	70	60.72713444415912
2	71	67.34176064513949
2	72	64.26826101117172
2	73	65.73895775721287
2	74	63.573448955680774
2	75	63.79510591100647
2	76	56.48487869544121
2	77	53.22511674094207
2	78	55.20187753131668
2	79	52.4474135181192
2	80	50.388055059801125
