VERTICES = 80
;

DISTANCE_MATRIX = 
0	0	0.0
0	1	3.95719316912604
0	2	3.8659309644925406
0	3	3.6851172150813447
0	4	9.670810920933821
0	5	13.447003851761613
0	6	10.532597631159206
0	7	5.679264297825875
0	8	21.85546519865631
0	9	13.039264297825873
0	10	7.825977064073959
0	11	7.075036912589761
0	12	8.425257498062928
0	13	9.116272311810734
0	14	6.810877672178627
0	15	16.542603069205125
0	16	14.515760971534739
0	17	17.544501531682492
0	18	14.343501687883684
0	19	13.448472534195641
0	20	12.613248013482796
0	21	10.609843721404381
0	22	22.45969365102993
0	23	18.424294730917513
0	24	27.1177916618935
0	25	18.204966829552596
0	26	17.665666871788417
0	27	11.445543281778885
0	28	10.295141981924388
0	29	6.459732303501518
0	30	8.178367308048896
0	31	4.801938099954516
0	32	8.199818108590524
0	33	36.85228254339037
0	34	35.358711133796724
0	35	36.99730079879812
0	36	35.79967351491088
0	37	39.284313242362884
0	38	37.897390189142
0	39	39.32863586773045
0	40	36.94036824825766
0	41	40.53291981544537
0	42	43.32751074193769
0	43	35.252044467130055
0	44	45.206488466712564
0	45	46.16663806697437
0	46	41.06765341859147
0	47	46.385967175489654
0	48	50.58162834659659
0	49	42.616522771985196
0	50	50.758650455652976
0	51	53.42310797703088
0	52	54.54327883606116
0	53	57.836726171191685
0	54	49.92162929888892
0	55	57.7290109020862
0	56	60.90518730774578
0	57	60.970944860243094
0	58	65.04639868648513
0	59	57.33204392726897
0	60	64.92159808797675
0	61	62.41454692149763
0	62	65.28085295681484
0	63	65.92210664911762
0	64	66.36300688792178
0	65	64.58291949930539
0	66	66.57801992251756
0	67	68.41910891738324
0	68	67.19583788983306
0	69	65.92511503419624
0	70	64.21657439636783
0	71	66.94952929165946
0	72	65.49064082588987
0	73	60.1964286396052
0	74	53.46749278185045
0	75	47.12602877909906
0	76	38.854159448517116
0	77	29.30705840874937
0	78	33.30537780046339
0	79	34.59644110040048
1	0	3.95719316912604
1	1	0.0
1	2	7.812286619308219
1	3	5.341992969752853
1	4	13.6171665757495
1	5	17.39335950657729
1	6	14.478953285974885
1	7	9.625619952641554
1	8	25.80182085347199
1	9	16.985619952641553
1	10	9.482852818745467
1	11	8.73191266726127
1	12	12.371613152878606
1	13	13.062627966626412
1	14	10.757233326994305
1	15	20.4889587240208
1	16	18.462116626350415
1	17	21.490857186498168
1	18	18.28985734269936
1	19	17.394828189011317
1	20	16.55960366829847
1	21	14.556199376220059
1	22	26.406049305845613
1	23	22.370650385733192
1	24	31.064147316709175
1	25	22.151322484368276
1	26	21.612022526604097
1	27	10.37089244943485
1	28	7.580559932411913
1	29	8.116608058173027
1	30	4.221174138922856
1	31	6.240000000000002
1	32	12.146173763406201
1	33	40.79863819820605
1	34	39.3050667886124
1	35	40.9436564536138
1	36	39.746029169726555
1	37	43.23066889717856
1	38	41.84374584395768
1	39	43.274991522546124
1	40	40.88672390307334
1	41	44.479275470261044
1	42	47.27386639675336
1	43	39.19840012194573
1	44	49.15284412152824
1	45	50.11299372179005
1	46	45.014009073407145
1	47	50.33232283030533
1	48	54.527984001412264
1	49	46.56287842680087
1	50	54.70500611046865
1	51	57.36946363184656
1	52	58.48963449087684
1	53	61.78308182600736
1	54	53.86798495370459
1	55	61.67536655690188
1	56	64.85154296256145
1	57	64.91730051505877
1	58	68.99275434130081
1	59	61.278399582084646
1	60	68.86795374279242
1	61	66.36090257631331
1	62	69.22720861163052
1	63	69.8684623039333
1	64	70.30936254273746
1	65	68.52927515412107
1	66	70.52437557733323
1	67	72.36546457219892
1	68	71.14219354464873
1	69	69.87147068901191
1	70	68.16293005118351
1	71	70.89588494647514
1	72	69.43699648070555
1	73	64.14278429442088
1	74	57.41384843666613
1	75	51.072384433914735
1	76	42.80051510333279
1	77	33.253414063565046
1	78	37.251733455279066
1	79	38.54279675521616
2	0	3.8659309644925406
2	1	7.812286619308219
2	2	0.0
2	3	5.119999999999999
2	4	5.804879956441281
2	5	9.581072887269073
2	6	6.666666666666666
2	7	1.8133333333333344
2	8	17.98953423416377
2	9	9.173333333333334
2	10	5.599289240492629
2	11	4.848349089008431
2	12	4.5593265335703865
2	13	5.2503413473181935
2	14	2.944946707686086
2	15	12.676672104712585
2	16	10.649830007042198
2	17	13.67857056718995
2	18	10.477570723391143
2	19	9.5825415697031
2	20	8.747317048990254
2	21	6.74391275691184
2	22	18.593762686537392
2	23	14.558363766424973
2	24	23.251860697400957
2	25	14.339035865060056
2	26	13.799735907295878
2	27	10.19025352500821
2	28	11.302009458181065
2	29	5.204442546730842
2	30	11.267661785263698
2	31	5.808805576211191
2	32	4.333887144097982
2	33	32.986351578897825
2	34	31.492780169304183
2	35	33.13136983430558
2	36	31.933742550418337
2	37	35.41838227787034
2	38	34.03145922464946
2	39	35.462704903237906
2	40	33.07443728376512
2	41	36.66698885095283
2	42	39.46157977744515
2	43	31.386113502637514
2	44	41.34055750222002
2	45	42.30070710248183
2	46	37.20172245409893
2	47	42.52003621099712
2	48	46.715697382104054
2	49	38.750591807492654
2	50	46.892719491160435
2	51	49.55717701253834
2	52	50.67734787156863
2	53	53.970795206699144
2	54	46.05569833439638
2	55	53.86307993759367
2	56	57.03925634325324
2	57	57.10501389575056
2	58	61.18046772199259
2	59	53.46611296277642
2	60	61.05566712348421
2	61	58.5486159570051
2	62	61.414921992322306
2	63	62.05617568462508
2	64	62.497075923429236
2	65	60.71698853481284
2	66	62.712088958025014
2	67	64.5531779528907
2	68	63.32990692534051
2	69	62.059184069703704
2	70	60.35064343187529
2	71	63.08359832716692
2	72	61.62470986139733
2	73	56.33049767511267
2	74	49.601561817357904
2	75	43.26009781460652
2	76	34.988228484024575
2	77	25.44112744425683
2	78	29.43944683597085
2	79	30.730510135907938
3	0	3.6851172150813447
3	1	5.341992969752853
3	2	5.119999999999999
3	3	0.0
3	4	10.92487995644128
3	5	14.70107288726907
3	6	11.786666666666665
3	7	6.933333333333334
3	8	23.10953423416377
3	9	14.293333333333333
3	10	4.140859848992615
3	11	3.3899196975084167
3	12	8.850634228389632
3	13	9.54164904213744
3	14	7.236254402505332
3	15	17.677773954716578
3	16	15.650931857046192
3	17	18.679672417193945
3	18	15.478672573395137
3	19	14.583643419707094
3	20	13.748418898994249
3	21	11.035220451731085
3	22	23.70724908446882
3	23	19.6718501643564
3	24	28.365347095332382
3	25	19.43383297072266
3	26	18.89453301295848
3	27	7.760426066697541
3	28	6.610024766843043
3	29	2.7746150884201737
3	30	6.575677093925677
3	31	1.1168208848731704
3	32	9.373816962392876
3	33	38.09983797682925
3	34	36.60626656723561
3	35	38.244856232237005
3	36	37.04722894834976
3	37	40.53186867580177
3	38	39.144945622580885
3	39	40.57619130116933
3	40	38.187923681696546
3	41	41.78047524888426
3	42	44.57506617537658
3	43	36.49959990056894
3	44	46.45404390015145
3	45	47.414193500413255
3	46	42.31520885203035
3	47	47.633522608928544
3	48	51.82918378003548
3	49	43.86407820542408
3	50	52.00620588909186
3	51	54.670663410469764
3	52	55.79083426950005
3	53	59.08428160463057
3	54	51.16918473232781
3	55	58.97656633552509
3	56	62.15274274118467
3	57	62.218500293681984
3	58	66.29395411992402
3	59	58.579599360707846
3	60	66.16915352141564
3	61	63.66210235493652
3	62	66.52840839025373
3	63	67.1696620825565
3	64	67.61056232136066
3	65	65.83047493274427
3	66	67.82557535595643
3	67	69.66666435082212
3	68	68.44339332327193
3	69	67.17267046763513
3	70	65.46412982980672
3	71	68.19708472509834
3	72	66.73819625932876
3	73	61.44398407304409
3	74	54.71504821528933
3	75	48.37358421253794
3	76	40.101714881956
3	77	30.554613842188253
3	78	34.55293323390227
3	79	35.843996533839366
4	0	9.670810920933821
4	1	13.6171665757495
4	2	5.804879956441281
4	3	10.92487995644128
4	4	0.0
4	5	5.224557397521823
4	6	5.562860974554571
4	7	3.9915466231079466
4	8	13.633018744416521
4	9	8.069527641221239
4	10	11.093409717143269
4	11	10.342469565659071
4	12	8.008295649964024
4	13	8.699310463711832
4	14	6.393915824079724
4	15	12.425549363610235
4	16	10.398707265939848
4	17	13.427447826087601
4	18	10.226447982288793
4	19	9.33141882860075
4	20	8.496194307887905
4	21	10.192881873305478
4	22	17.51107369395623
4	23	13.475674773843812
4	24	22.169171704819796
4	25	13.321690002832979
4	26	12.7823900450688
4	27	15.798292695311627
4	28	17.088913107816463
4	29	10.81248171703426
4	30	17.054565434899096
4	31	11.595709225846589
4	32	6.615877225587576
4	33	31.903662586316667
4	34	30.41009117672302
4	35	32.04868084172442
4	36	30.851053557837176
4	37	34.33569328528918
4	38	32.9487702320683
4	39	34.380015910656745
4	40	31.991748291183956
4	41	35.584299858371665
4	42	38.378890784863984
4	43	30.303424510056352
