VERTICES = 45
;

DISTANCE_MATRIX = 
0	0	0.0
0	1	10.060597646263364
0	2	10.519814637150217
0	3	10.43405122663292
0	4	10.128978230798998
0	5	10.000449989875458
0	6	12.241196836911003
0	7	11.220325307227059
0	8	9.890209805661355
0	9	3.9551548642246597
0	10	3.990153505819045
0	11	16.99068602953814
0	12	17.94600011401507
0	13	22.2978910378264
0	14	17.914712544309225
0	15	16.29059764626336
0	16	20.338577176514836
0	17	24.958811931051148
0	18	23.2428910378264
0	19	22.09966475431115
0	20	20.416739912351623
0	21	14.24908065072447
0	22	14.356081950632927
0	23	14.96011940033648
0	24	17.312421464272997
0	25	14.801705034132114
0	26	17.425538108090898
0	27	15.188895091481848
0	28	14.96794121604162
0	29	16.037846559506317
0	30	12.130209805661355
0	31	21.302797922135227
0	32	17.72525686716465
0	33	16.613490254965846
0	34	17.666402881920234
0	35	22.02945046530713
0	36	19.65155400966845
0	37	24.70963702597786
0	38	23.11445046530713
0	39	23.9778910378264
0	40	23.920210975632624
0	41	5.81048502352246
0	42	6.336198049300689
0	43	17.872421464272996
0	44	18.195538108090897
1	0	10.060597646263364
1	1	0.0
1	2	1.9249999999999998
1	3	7.629999999999998
1	4	8.155000000000001
1	5	20.061047636138824
1	6	22.30179448317437
1	7	21.280922953490425
1	8	18.375
1	9	9.274999999999999
1	10	14.050751152082409
1	11	6.930088383274776
1	12	7.8854024677517085
1	13	12.237293391563036
1	14	7.854114898045861
1	15	6.229999999999998
1	16	10.277979530251473
1	17	14.898214284787786
1	18	13.182293391563034
1	19	12.039067108047785
1	20	10.356142266088263
1	21	5.654266013574253
1	22	11.552030724000003
1	23	12.986141169537483
1	24	15.338443233474
1	25	24.86230268039548
1	26	27.486135754354265
1	27	25.249492737745214
1	28	25.028538862304988
1	29	24.522636753844964
1	30	20.615000000000002
1	31	29.78758811647387
1	32	26.210047061503293
1	33	25.09828044930449
1	34	26.151193076258878
1	35	30.514240659645772
1	36	28.13634420400709
1	37	33.1944272203165
1	38	31.599240659645773
1	39	13.917293391563033
1	40	32.405001169971264
1	41	11.130330159297799
1	42	16.39679569556405
1	43	15.898443233474
1	44	28.256135754354265
2	0	10.519814637150217
