VERTICES = 160
;

DISTANCE_MATRIX = 
0	0	0.0
0	1	3.436078902211389
0	2	6.457412235544721
0	3	8.651524457935464
0	4	10.244676155579873
0	5	9.717517787078652
0	6	20.700416132923415
0	7	20.264069648632837
0	8	17.105402981966172
0	9	23.355629449426946
0	10	21.84340298196617
0	11	21.752189210383616
0	12	24.967657641165495
0	13	18.169657641165493
0	14	25.828048508413893
0	15	14.624834498734957
0	16	12.373342822246538
0	17	17.180009488913203
0	18	19.239316244042634
0	19	20.787824574935843
0	20	14.296009488913205
0	21	22.81067615557987
0	22	13.773873515313356
0	23	15.564481109275683
0	24	22.64416236038714
0	25	19.615814442609015
0	26	18.347342822246535
0	27	19.982059806788218
0	28	25.578717982495704
0	29	21.46981444260902
0	30	52.41695960980697
0	31	50.26735292743717
0	32	48.67271294538361
0	33	46.21601959410384
0	34	47.615743276658215
0	35	45.244008140612124
0	36	44.3885711576137
0	37	42.273236563644126
0	38	44.73125619563197
0	39	41.966623288515535
0	40	23.044237998938375
0	41	20.645814442609016
0	42	29.524603484760224
0	43	25.658481109275684
0	44	29.927733981817987
0	45	26.75714777594235
0	46	36.336678661463395
0	47	33.00581444260901
0	48	36.91685575207254
0	49	33.677855563399774
0	50	42.1611518673116
0	51	38.62631885223939
0	52	44.882704970471295
0	53	41.83495680356365
0	54	47.456662466618
0	55	44.40659456209157
0	56	54.62582790609739
0	57	50.9299278954249
0	58	55.79432788235888
0	59	52.30581791709036
0	60	62.60560476647732
0	61	61.57738102464938
0	62	58.624714357982704
0	63	65.13479773124749
0	64	66.38445560727486
0	65	63.80887915412899
0	66	60.135788940608194
0	67	64.76056543566983
0	68	62.14581666932323
0	69	67.86358087430114
0	70	68.08718976732642
0	71	64.99033071338161
0	72	63.731949342589935
0	73	63.38181666932323
0	74	61.39631127644975
0	75	60.520531011553786
0	76	58.11392968850345
0	77	64.4625361870777
0	78	62.76381666932323
0	79	52.730027999758114
0	80	52.44690808013236
0	81	57.14763445631919
0	82	54.63792789542491
0	83	53.127261228758236
0	84	61.10951852948916
0	85	55.39737629658836
0	86	45.613816005335835
0	87	44.76445624645859
0	88	55.53323169240607
0	89	69.46089989984631
0	90	70.82038351775509
0	91	66.21971685108842
0	92	64.57977451413038
0	93	63.504971172945474
0	94	62.609667375964314
0	95	71.80354056410006
0	96	72.46838351775509
0	97	73.45870826808253
0	98	63.672999745162585
0	99	61.06728295318385
0	100	60.33913974803987
0	101	58.37282565534992
0	102	59.96440600276678
0	103	57.28992968850345
0	104	53.523759811406435
0	105	55.05685624696579
0	106	50.88210040027023
0	107	49.63749258754123
0	108	47.041747265330706
0	109	48.488719572447565
0	110	49.56352291363246
0	111	46.461017205508846
0	112	49.43261505498413
0	113	47.43655170706932
0	114	51.23760180241319
0	115	49.23564165184963
0	116	49.67516033797195
0	117	47.8623083185163
0	118	52.66874468062789
0	119	49.87054815776779
0	120	49.304308318516306
0	121	51.42264316638628
0	122	50.73255170706931
0	123	49.084551707069316
0	124	48.397885040402656
0	125	39.80338399028642
0	126	39.086482943341224
0	127	38.77210741840104
0	128	38.205867579149555
0	129	40.11091569902421
0	130	39.189655692294295
0	131	24.067539806055066
0	132	23.667147775942354
0	133	29.114100574605473
0	134	28.679814442609015
0	135	44.11265379864631
0	136	47.412228249322574
0	137	40.781789579791926
0	138	48.977915418593184
0	139	51.79659635517011
0	140	46.23039055266587
0	141	53.67659456209157
0	142	56.67192968850345
0	143	50.380594562091574
0	144	57.63326302183678
0	145	64.43438351775508
0	146	63.6570652151072
0	147	59.605150002656565
0	148	51.27353156577542
0	149	42.55259456209157
0	150	31.769959922182004
0	151	33.52062328851553
0	152	36.076093673569694
0	153	41.2703083185163
0	154	41.4237238859992
0	155	43.47192913560134
0	156	45.527641651849635
0	157	44.246583743976174
0	158	45.99455170706932
0	159	49.85582099707604
1	0	3.436078902211389
1	1	0.0
1	2	3.0213333333333328
1	3	5.2154455557240755
1	4	6.808597253368484
1	5	6.281438884867264
1	6	17.26433723071203
1	7	16.82799074642145
1	8	13.669324079754782
1	9	19.919550547215557
1	10	18.407324079754783
1	11	18.316110308172227
1	12	21.531578738954103
1	13	14.733578738954106
1	14	22.3919696062025
1	15	11.188755596523569
1	16	8.93726392003515
1	17	13.743930586701815
1	18	15.803237341831245
1	19	17.351745672724455
1	20	10.859930586701816
1	21	19.374597253368485
1	22	10.337794613101968
1	23	12.128402207064294
1	24	19.208083458175746
1	25	16.179735540397623
1	26	14.911263920035147
1	27	16.54598090457683
1	28	22.14263908028432
1	29	18.03373554039763
1	30	48.98088070759558
1	31	46.83127402522578
1	32	45.23663404317222
1	33	42.77994069189245
1	34	44.17966437444682
1	35	41.80792923840073
1	36	40.952492255402305
1	37	38.837157661432734
1	38	41.29517729342058
1	39	38.53054438630414
1	40	19.608159096726983
1	41	17.209735540397624
1	42	26.088524582548835
1	43	22.222402207064295
1	44	26.491655079606602
1	45	23.32106887373096
1	46	32.90059975925201
1	47	29.569735540397623
1	48	33.48077684986116
1	49	30.24177666118839
