VERTICES = 44
;

DISTANCE_MATRIX = 
0	0	0.0
0	1	3.1817342594816407
0	2	11.307855591482683
0	3	8.287105515688898
0	4	15.933648130676955
0	5	11.808877116624497
0	6	10.550065957480825
0	7	9.51773425948164
0	8	8.171803425917725
0	9	6.943734259481639
0	10	12.84414723451168
0	11	11.610877116624497
0	12	20.36901166566308
0	13	16.873808316932195
0	14	19.138541078403286
0	15	28.549654954277074
0	16	24.843794565043588
0	17	24.878466693115357
0	18	21.66607616611538
0	19	19.215934446771513
0	20	18.28809403121791
0	21	20.155379647162306
0	22	19.22152260264648
0	23	15.969702552160713
0	24	14.694019973767356
0	25	20.10959064299817
0	26	25.37992593032253
0	27	14.073522602646479
0	28	26.151975680226336
0	29	11.018141695166054
0	30	15.687683935546142
0	31	7.53773425948164
0	32	11.837162830910211
0	33	17.356780770633296
0	34	18.961106988160424
0	35	18.968826792689
0	36	19.499279405718596
0	37	5.02356653264035
0	38	8.562108259258874
0	39	14.524454556109866
0	40	9.410679687830303
0	41	24.93943484949581
0	42	24.015916024344875
0	43	21.45813035892956
1	0	3.1817342594816407
1	1	0.0
1	2	8.126121332001043
1	3	5.105371256207257
1	4	12.751913871195313
1	5	8.627142857142855
1	6	7.368331697999183
1	7	6.335999999999999
1	8	4.990069166436085
1	9	3.7619999999999987
1	10	9.66241297503004
1	11	8.429142857142857
1	12	17.187277406181437
1	13	13.692074057450554
1	14	15.956806818921642
1	15	25.367920694795433
1	16	21.662060305561944
1	17	21.696732433633716
1	18	18.48434190663374
1	19	16.034200187289873
1	20	15.106359771736265
1	21	16.973645387680662
1	22	16.039788343164837
1	23	12.787968292679071
1	24	11.512285714285714
1	25	16.927856383516527
1	26	22.198191670840885
1	27	10.891788343164837
1	28	22.970241420744692
1	29	7.8364074356844124
1	30	12.5059496760645
1	31	4.355999999999999
1	32	8.655428571428569
1	33	14.175046511151656
1	34	15.779372728678783
1	35	15.787092533207357
1	36	16.317545146236956
1	37	1.8418322731587096
1	38	5.380373999777234
1	39	11.342720296628222
1	40	6.228945428348663
